est_id,est_university_id,est_carrera,est_ciclo,est_gpa,est_is_gpa_verified,est_evidence_url,est_hours_available,est_availability,pub_university_id,pub_category,pub_max_hours,pub_schedule,pub_req_json,est_mandatory_match,est_skill_match_ratio,es_apto,est_h_skills,est_s_skills,pub_req_h_skills,pub_req_s_skills,pub_title,pub_description,pub_complexity
3f2c5101-c410-4c4c-acf8-98ba065b8740,59a91332-e18f-4e68-8061-fe83f4c7610f,Ingeniería Ambiental,7,15.41,False,,10,"{""mon"": ""10110111111011110001011110101100"", ""tue"": ""10101111110111011110101010111001"", ""wed"": ""10111011010111001111111111111110"", ""thu"": ""11001111011100111010101101111111"", ""fri"": ""00111111111111111100101111111111"", ""sat"": ""11111111010101111010110101101111"", ""sun"": ""10011111110100000101111100110010""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,30,"{""mon"": ""00000110000000010000001010000000"", ""tue"": ""00101001001000010110100000010100"", ""wed"": ""00011010000100000000000010010000"", ""thu"": ""00010000010000000000010001000000"", ""fri"": ""01100110000000000111000000010000"", ""sat"": ""00010000000010000100000000100001"", ""sun"": ""01100000011000010100000011010000""}","[{""skill_id"": ""7f3c9955-a788-4cb8-8a2e-6afdaae8a779"", ""name"": ""Pensamiento Cr\u00edtico"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"OKRs (Objectives and Key Results), Cultura Organizacional, Selección de Talento, SAP/ERP","Orientación a Resultados, Trabajo en Equipo, Adaptabilidad, Pensamiento Crítico, Inteligencia Emocional","Pensamiento Crítico, Trabajo en Equipo",,Proyecto para Derecho,Buscamos talento para colaborar en un proyecto relacionado con Derecho. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
0e1b1b81-4ffb-437b-a110-24533c0c18f1,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Periodismo,9,14.11,True,https://supabase.co/storage/v1/object/public/evidence/doc_2bf6e1ec-c77a-4c26-965d-9489915f5c04.pdf,24,"{""mon"": ""11101101011000111111001111111100"", ""tue"": ""10110111100011011001011111001110"", ""wed"": ""00111101100111111011001100111011"", ""thu"": ""10110111111111111111110011111011"", ""fri"": ""11111010111111101111111000111010"", ""sat"": ""11011111101111111011111110110111"", ""sun"": ""01111110011111011111011111101011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Habilidades Blandas,30,"{""mon"": ""01101000000100000000010010000100"", ""tue"": ""00000000000001001000010100000000"", ""wed"": ""00001000000010000000000110011001"", ""thu"": ""11000010000001000010000000000010"", ""fri"": ""00001100000000000000000000000100"", ""sat"": ""00010100000011000000000000000001"", ""sun"": ""00010000000000000100000000000010""}","[{""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Cultura Organizacional, Metodologías Ágiles (Scrum), Planes de Negocio","Autogestión, Adaptabilidad","Trabajo en Equipo, Autogestión",,Proyecto para Enfermería,Buscamos talento para colaborar en un proyecto relacionado con Enfermería. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
c9f95dec-184a-4e84-af05-c3d6f732aa78,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Periodismo,1,17.66,False,,14,"{""mon"": ""00111010011111011111110101101101"", ""tue"": ""01111000111111001110110101101111"", ""wed"": ""11111111010011100110100111101111"", ""thu"": ""01111101101111010110111111111111"", ""fri"": ""11111111101111111110011111001101"", ""sat"": ""11111111110111111101110011101101"", ""sun"": ""01001110011110110011011001110101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Humanidades y Educación,20,"{""mon"": ""01000000010010011001001100101000"", ""tue"": ""00000000000111000000001000001100"", ""wed"": ""00001010000001001100110010000000"", ""thu"": ""00100010001000000001000010011000"", ""fri"": ""00100000001100001010100000100000"", ""sat"": ""00000000001000000000001010001000"", ""sun"": ""11001010000100100010000010000000""}","[{""skill_id"": ""7f3c9955-a788-4cb8-8a2e-6afdaae8a779"", ""name"": ""Pensamiento Cr\u00edtico"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 3, ""mandatory"": false}]",0,0.0,0,"Planes de Negocio, Gestión de Suministros, Jira","Trabajo en Equipo, Pensamiento Crítico, Adaptabilidad, Liderazgo","Pensamiento Crítico, Selección de Talento, Gestión del Tiempo",,Proyecto para Ingeniería Electrónica,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería Electrónica. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
5f00de5a-355d-441b-89b4-c09b4e62d278,59a91332-e18f-4e68-8061-fe83f4c7610f,Derecho,1,13.93,False,,20,"{""mon"": ""10110111001111111110000111101110"", ""tue"": ""10111100011001010101100110011010"", ""wed"": ""11111100111111111011001111111101"", ""thu"": ""01100101101101001101101100110011"", ""fri"": ""01111101011110111101101011101111"", ""sat"": ""11000101110111110100111101111111"", ""sun"": ""11010001100101001110010101011011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,IA y Análisis de Datos,30,"{""mon"": ""00000000010000000000001001000111"", ""tue"": ""01000000000001011000000000000011"", ""wed"": ""00100000010000001110011010000000"", ""thu"": ""00000110000000000000101000000000"", ""fri"": ""00000000110000001001001001000000"", ""sat"": ""01000000110000010000000000000001"", ""sun"": ""00000001000000001010000000000000""}","[{""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""e37fee21-02c9-4177-9e05-c50e480fb839"", ""name"": ""Liderazgo"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Mentoring, Gestión de E-learning, Arbitraje y Conciliación, Corrección de Estilo","Liderazgo, Orientación a Resultados, Comunicación Efectiva","Selección de Talento, Liderazgo, Jira",,Proyecto para Administración y Finanzas,Buscamos talento para colaborar en un proyecto relacionado con Administración y Finanzas. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
e35610f0-84c5-48ce-ab67-d945fb117709,59a91332-e18f-4e68-8061-fe83f4c7610f,Administración y Negocios del Deporte,7,16.9,True,https://supabase.co/storage/v1/object/public/evidence/doc_78e93016-28a4-48ee-9a08-ae7ab25d0675.pdf,20,"{""mon"": ""11100010010101100111101111111000"", ""tue"": ""11100011111111110100011110110111"", ""wed"": ""11011011011011011111111100111110"", ""thu"": ""01111101001100001110011101000110"", ""fri"": ""11011111010111111110101101111101"", ""sat"": ""11011111111111111101011110101011"", ""sun"": ""10011101111100111011100101011111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,20,"{""mon"": ""00000010011001000000001101000000"", ""tue"": ""00000100000001000001010010000000"", ""wed"": ""00000100000000000001000011001100"", ""thu"": ""01100010000010010000010000110000"", ""fri"": ""11001000001000000000000000000010"", ""sat"": ""00000000000000000001001000010100"", ""sun"": ""01000000000000000100011000100010""}","[{""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.5,0,"Gestión de Suministros, Jira, SAP/ERP","Resolución de Problemas, Comunicación Efectiva","Autogestión, Jira",,Proyecto para Economía Gerencial,Buscamos talento para colaborar en un proyecto relacionado con Economía Gerencial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
be718fe7-1ade-425e-bca7-d54ddf475fe1,59a91332-e18f-4e68-8061-fe83f4c7610f,Medicina,8,16.49,False,,33,"{""mon"": ""11111100111111110100111111101111"", ""tue"": ""00011011010111101111111110110101"", ""wed"": ""00101110101100111011111110110101"", ""thu"": ""11111111011011011111111000011111"", ""fri"": ""01001101011111111011111111111111"", ""sat"": ""10111110101110110001110110111111"", ""sun"": ""11000101011101110101101011101101""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Habilidades Blandas,30,"{""mon"": ""00001010000000000000100000111000"", ""tue"": ""01001000100000000001010010110000"", ""wed"": ""00010001010100100101010100000010"", ""thu"": ""00000010001000000100110001000001"", ""fri"": ""00000000000001101000000000000001"", ""sat"": ""00000000110001000010000000000011"", ""sun"": ""00000100000001100011000000001000""}","[{""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""52f5bf51-be7c-4b40-920f-d20c3c07b1b6"", ""name"": ""Trabajo en Equipo"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""1c6a4241-f34f-4a49-8728-636b3a5b924c"", ""name"": ""Gesti\u00f3n del Tiempo"", ""min_proficiency"": 2, ""mandatory"": true}]",1,0.75,1,"Metodologías Ágiles (Scrum), Jira, Gestión de Suministros","Liderazgo, Adaptabilidad, Pensamiento Crítico, Comunicación Efectiva, Gestión del Tiempo","Jira, Trabajo en Equipo, Comunicación Efectiva, Gestión del Tiempo",,Proyecto para Administración y Marketing,Buscamos talento para colaborar en un proyecto relacionado con Administración y Marketing. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Media
9b4deb89-2ee9-4601-883c-51837ad631a0,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación e Imagen Empresarial,9,16.67,False,,29,"{""mon"": ""11101001010010011111011001011110"", ""tue"": ""11110101111100111011010110011000"", ""wed"": ""11111111001011111100100111011101"", ""thu"": ""10111011111111011001111011101011"", ""fri"": ""10100100110010111111110011001011"", ""sat"": ""11101111111111110001101101111100"", ""sun"": ""11111011001111101011000110101011""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Leyes y Política,10,"{""mon"": ""10010111000000000000000001000101"", ""tue"": ""00100100001010000000001110000000"", ""wed"": ""01010000000010000010000100000000"", ""thu"": ""00001000000000001000000100000000"", ""fri"": ""00000000100000000001001010100010"", ""sat"": ""00000000001000010000100000011000"", ""sun"": ""10000001010000000000000000010000""}","[{""skill_id"": ""60890445-286e-4631-b191-dbc504e4275c"", ""name"": ""SAP/ERP"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.0,0,"Planes de Negocio, Metodologías Ágiles (Scrum), Análisis de KPIs","Orientación a Resultados, Autogestión, Gestión del Tiempo","SAP/ERP, Negociación Comercial",,Proyecto para Biología,Buscamos talento para colaborar en un proyecto relacionado con Biología. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Baja
46b827e5-4c66-4d77-a676-86d4e25d3476,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Periodismo,4,17.46,False,,25,"{""mon"": ""10011110110011111111101110101101"", ""tue"": ""01101000101011000011101010011000"", ""wed"": ""11101101111111001010111111111001"", ""thu"": ""11101111101101111011111011110111"", ""fri"": ""11001010111110111011011011011110"", ""sat"": ""11101111110011110011111110111110"", ""sun"": ""11111111010100011111111111001111""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Finanzas y Contabilidad,20,"{""mon"": ""00100000110110000000000100000001"", ""tue"": ""00000111000000010000001100000000"", ""wed"": ""10000000000000001111001101000001"", ""thu"": ""00010000000000000000100010000000"", ""fri"": ""11000010100001000000100000100010"", ""sat"": ""00000011001000000000100000001100"", ""sun"": ""10000000001010000001000010010000""}","[{""skill_id"": ""5e05af78-3ccc-4934-8123-659f431260fd"", ""name"": ""Orientaci\u00f3n a Resultados"", ""min_proficiency"": 2, ""mandatory"": false}, {""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""90435970-f5c6-4a3e-9b2b-4b38f591f3fe"", ""name"": ""Selecci\u00f3n de Talento"", ""min_proficiency"": 3, ""mandatory"": false}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 2, ""mandatory"": true}]",0,0.25,0,"Análisis de KPIs, OKRs (Objectives and Key Results), Metodologías Ágiles (Scrum), Planes de Negocio",Gestión del Tiempo,"Orientación a Resultados, Negociación Comercial, Selección de Talento, Planes de Negocio",,Proyecto para Administración y Ciencia de Datos para Negocios,Buscamos talento para colaborar en un proyecto relacionado con Administración y Ciencia de Datos para Negocios. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
8fffdb16-97b7-4734-9a4b-dbc9d791540c,59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Gestión en Moda,4,15.88,False,,31,"{""mon"": ""11011111101111100001101101101101"", ""tue"": ""01111100001111111110011100111001"", ""wed"": ""11100100111001011010111011011011"", ""thu"": ""11011111111110110001111011111010"", ""fri"": ""00000111111101111101011001111101"", ""sat"": ""11111110111010111110011111010111"", ""sun"": ""10001111111010010111111110111110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Diseño y Creatividad,10,"{""mon"": ""00000000001000000100001000000010"", ""tue"": ""00000000001000000100100010000001"", ""wed"": ""01001100001000111010000010000010"", ""thu"": ""00010111000000100001000000000000"", ""fri"": ""10000000010000010010001000000100"", ""sat"": ""00110000000101101000001000000100"", ""sun"": ""00000000000000110000010010001100""}","[{""skill_id"": ""8b8c8751-fcec-4595-b9af-f7d8c0053967"", ""name"": ""Negociaci\u00f3n Comercial"", ""min_proficiency"": 1, ""mandatory"": false}, {""skill_id"": ""94626da4-9f1e-4f40-96e5-f6f19c5cf73a"", ""name"": ""Adaptabilidad"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""7f3c9955-a788-4cb8-8a2e-6afdaae8a779"", ""name"": ""Pensamiento Cr\u00edtico"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""453b28ec-9133-4b3a-8779-ecf457df736d"", ""name"": ""Jira"", ""min_proficiency"": 3, ""mandatory"": true}]",0,0.25,0,"Selección de Talento, Planes de Negocio, Cultura Organizacional","Comunicación Efectiva, Gestión del Tiempo, Pensamiento Crítico, Resolución de Problemas","Negociación Comercial, Adaptabilidad, Pensamiento Crítico, Jira",,Proyecto para Economía Gerencial,Buscamos talento para colaborar en un proyecto relacionado con Economía Gerencial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
631b9261-fd0a-482f-85b1-c388c7b1f67c,59a91332-e18f-4e68-8061-fe83f4c7610f,Medicina,6,14.88,True,https://supabase.co/storage/v1/object/public/evidence/doc_e4cfa01f-e4ff-45ee-9182-e50193f346d9.pdf,40,"{""mon"": ""01101010110101111110010101110101"", ""tue"": ""11110001011001101011111101001110"", ""wed"": ""11110111001111001111111010111111"", ""thu"": ""10110110101110111111110000110101"", ""fri"": ""00001100111111011101011101101111"", ""sat"": ""10110011100111011111111100011011"", ""sun"": ""11100111111110100111101110111110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Humanidades y Educación,30,"{""mon"": ""00000000101010000000001000111010"", ""tue"": ""00100000000000000100000001001000"", ""wed"": ""00000010000001100011101000100001"", ""thu"": ""00000001000000100000000000001001"", ""fri"": ""00001001101000100000001001000001"", ""sat"": ""01000000101000100000000100010001"", ""sun"": ""00010000010000000110100000000000""}","[{""skill_id"": ""08d79766-374d-4c89-87ae-28a211360dcb"", ""name"": ""Comunicaci\u00f3n Efectiva"", ""min_proficiency"": 2, ""mandatory"": true}, {""skill_id"": ""25c7cad9-af2a-4cce-91fd-2d6bb338cad6"", ""name"": ""Planes de Negocio"", ""min_proficiency"": 1, ""mandatory"": true}, {""skill_id"": ""b7833fc7-95d0-4e6e-b20e-4fa14a6b2133"", ""name"": ""Autogesti\u00f3n"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.3333333333333333,0,"Selección de Talento, Metodologías Ágiles (Scrum), Planes de Negocio, Análisis de KPIs, Gestión de Suministros","Inteligencia Emocional, Resolución de Problemas, Liderazgo, Adaptabilidad","Comunicación Efectiva, Planes de Negocio, Autogestión",,Proyecto para Ingeniería Biomédica,Buscamos talento para colaborar en un proyecto relacionado con Ingeniería Biomédica. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
b899feab-d279-4e83-aa38-20a1d49909e9,59a91332-e18f-4e68-8061-fe83f4c7610f,Comunicación y Periodismo,9,18.08,False,,18,"{""mon"": ""00110101011111101011100111111101"", ""tue"": ""01111000000001111100101111111100"", ""wed"": ""10100111011111001001110010111111"", ""thu"": ""11100111100111111111001101100001"", ""fri"": ""01001001101011111010110101011110"", ""sat"": ""11011111011011101010011101101111"", ""sun"": ""10111010111111110110011111001110""}",59a91332-e18f-4e68-8061-fe83f4c7610f,Gastronomía y Turismo,10,"{""mon"": ""01011000101000000000001000011011"", ""tue"": ""00010000000111001000000010000000"", ""wed"": ""00001001010010100101100010000000"", ""thu"": ""00000010010110000100000000001000"", ""fri"": ""01000100010010000000000000001110"", ""sat"": ""00000000000000100011010100100100"", ""sun"": ""01000000000000010100010001000110""}","[{""skill_id"": ""5b666228-e10a-4102-ab62-fb958ba193aa"", ""name"": ""Inteligencia Emocional"", ""min_proficiency"": 3, ""mandatory"": true}, {""skill_id"": ""30264382-35e8-4919-a0a7-b1421a2b2751"", ""name"": ""An\u00e1lisis de KPIs"", ""min_proficiency"": 1, ""mandatory"": true}]",0,0.0,0,"OKRs (Objectives and Key Results), Cultura Organizacional, Selección de Talento","Adaptabilidad, Comunicación Efectiva","Inteligencia Emocional, Análisis de KPIs",,Proyecto para Diseño Industrial,Buscamos talento para colaborar en un proyecto relacionado con Diseño Industrial. El objetivo principal será desarrollar soluciones innovadoras aplicando habilidades clave en el área.,Alta
